20.0295531	-17.395367
20.0295531	-17.395367
20.0295531	-17.395367
20.06171366	-14.6668
20.06171366	-14.6668
20.06171366	-14.6668
20.06171366	-14.6668
20.06171366	-14.6668
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.07538206	-11.232809
20.12617755	-11.061755
20.13764611	-10.504061
20.13764611	-10.504061
20.13764611	-10.504061
20.13764611	-10.504061
20.13764611	-10.504061
20.13764611	-10.504061
20.13764611	-10.504061
20.13764611	-10.504061
20.17000237	-10.562703
20.17000237	-10.562703
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.22576232	-11.334132
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.25115195	-12.823201
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.2593276	-8.844383
20.27350684	-12.166857
20.2974346	-11.704244
20.32131162	-14.548061
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.32365987	-9.811757
20.35348058	-12.853038
20.35348058	-12.853038
20.35348058	-12.853038
20.35348058	-12.853038
20.35348058	-12.853038
20.35348058	-12.853038
20.35348058	-12.853038
20.35348058	-12.853038
20.35807479	-10.61402
20.35807479	-10.61402
20.35807479	-10.61402
20.35807479	-10.61402
20.35807479	-10.61402
20.35807479	-10.61402
20.35807479	-10.61402
20.35807479	-10.61402
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36405539	-11.45762
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.36865342	-10.262544
20.38840233	-11.671981
20.38840233	-11.671981
20.38840233	-11.671981
20.38840233	-11.671981
20.38840233	-11.671981
20.38840233	-11.671981
20.38840233	-11.671981
20.38840233	-11.671981
20.38840233	-11.671981
20.43028006	-16.089054
20.43028006	-16.089054
20.43028006	-16.089054
20.43028006	-16.089054
20.43028006	-16.089054
20.43028006	-16.089054
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.46941791	-12.105183
20.50495872	-10.501733
20.50495872	-10.501733
20.50495872	-10.501733
20.50495872	-10.501733
20.50495872	-10.501733
20.54297361	-10.1604395
20.54297361	-10.1604395
20.54297361	-10.1604395
20.54297361	-10.1604395
20.54297361	-10.1604395
20.54297361	-10.1604395
20.54297361	-10.1604395
20.54297361	-10.1604395
20.54297361	-10.1604395
20.55038143	-15.683716
20.55038143	-15.683716
20.55038143	-15.683716
20.55038143	-15.683716
20.55038143	-15.683716
20.55038143	-15.683716
20.56798952	-10.246931
20.56798952	-10.246931
20.56798952	-10.246931
20.59375984	-11.502642
20.59375984	-11.502642
20.59375984	-11.502642
20.59375984	-11.502642
20.60675336	-12.541994
20.61791306	-10.92242
20.61791306	-10.92242
20.62578659	-10.017853
20.62578659	-10.017853
20.62578659	-10.017853
20.62578659	-10.017853
20.62578659	-10.017853
20.62578659	-10.017853
20.62578659	-10.017853
20.62852911	-13.396517
20.62852911	-13.396517
20.62852911	-13.396517
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.63038753	-15.853293
20.6347418	-12.804183
20.6347418	-12.804183
20.6347418	-12.804183
20.6347418	-12.804183
20.64719927	-7.644272
20.65395754	-11.213571
20.65395754	-11.213571
20.65395754	-11.213571
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.71448962	-10.449569
20.75587118	-17.984232
20.75587118	-17.984232
20.75587118	-17.984232
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.77473601	-13.542188
20.80711416	-14.482596
20.80711416	-14.482596
20.80711416	-14.482596
20.80711416	-14.482596
20.80711416	-14.482596
20.80711416	-14.482596
20.80711416	-14.482596
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93321776	-12.667409
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
20.93929603	-16.124758
21.00337984	-12.969509
21.00337984	-12.969509
21.03689819	-11.907631
21.03689819	-11.907631
21.03689819	-11.907631
21.03689819	-11.907631
21.03689819	-11.907631
21.03689819	-11.907631
21.03689819	-11.907631
21.04200352	-14.046209
21.04200352	-14.046209
21.04200352	-14.046209
21.04200352	-14.046209
21.04200352	-14.046209
21.04200352	-14.046209
21.08230344	-11.215044
21.08230344	-11.215044
21.08230344	-11.215044
21.08230344	-11.215044
21.08230344	-11.215044
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.10730994	-13.926078
21.11798688	-11.601308
21.11798688	-11.601308
21.11798688	-11.601308
21.11798688	-11.601308
21.11798688	-11.601308
21.11798688	-11.601308
21.16734404	-8.26259
21.19998329	-10.662422
21.19998329	-10.662422
21.19998329	-10.662422
21.21045365	-12.053769
21.23561908	-10.5820875
21.23561908	-10.5820875
21.23561908	-10.5820875
21.25061684	-14.214539
21.25061684	-14.214539
21.25061684	-14.214539
21.25061684	-14.214539
21.25061684	-14.214539
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.25698389	-13.809814
21.28821127	-11.803844
21.35222622	-16.039324
21.35222622	-16.039324
21.35222622	-16.039324
21.35222622	-16.039324
21.35222622	-16.039324
21.35222622	-16.039324
21.35222622	-16.039324
21.35222622	-16.039324
21.35222622	-16.039324
21.39531281	-10.032734
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.43933922	-17.087471
21.44849684	-14.195254
21.44849684	-14.195254
21.44849684	-14.195254
21.44849684	-14.195254
21.44849684	-14.195254
21.46471816	-9.985002
21.46471816	-9.985002
21.49612053	-12.791999
21.49612053	-12.791999
21.49612053	-12.791999
21.49612053	-12.791999
21.49612053	-12.791999
21.49612053	-12.791999
21.49612053	-12.791999
21.49612053	-12.791999
21.49612053	-12.791999
21.53286688	-13.260058
21.53286688	-13.260058
21.53286688	-13.260058
21.53286688	-13.260058
21.53286688	-13.260058
21.53286688	-13.260058
21.53286688	-13.260058
21.53286688	-13.260058
21.55709534	-15.685138
21.55709534	-15.685138
21.55709534	-15.685138
21.55709534	-15.685138
21.62334481	-12.889229
21.62334481	-12.889229
21.68772604	-17.398361
21.68772604	-17.398361
21.68772604	-17.398361
21.68772604	-17.398361
21.68772604	-17.398361
21.68772604	-17.398361
21.68772604	-17.398361
21.68772604	-17.398361
21.68772604	-17.398361
21.77791436	-16.93078
21.77791436	-16.93078
21.77791436	-16.93078
21.77791436	-16.93078
21.77791436	-16.93078
21.77791436	-16.93078
21.77791436	-16.93078
21.77791436	-16.93078
21.77791436	-16.93078
21.78377277	-14.716812
21.78377277	-14.716812
21.78377277	-14.716812
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.78661713	-10.134942
21.873537	-7.3093047
21.873537	-7.3093047
21.89401786	-9.807471
21.89401786	-9.807471
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90277907	-11.422202
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.90885976	-14.309405
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.9317644	-13.534236
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
21.99649071	-11.004366
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.00040081	-11.734945
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.06792681	-15.022096
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08039863	-12.446374
22.08919928	-13.745778
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.17948301	-10.441438
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.27691528	-11.65657
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.28767099	-15.243397
22.38939519	-13.702618
22.38939519	-13.702618
22.38939519	-13.702618
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.4217147	-11.692035
22.43675164	-8.326359
22.43675164	-8.326359
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.46967915	-12.464903
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.49472223	-17.82504
22.57923093	-17.34863
22.57923093	-17.34863
22.57923093	-17.34863
22.57923093	-17.34863
22.57923093	-17.34863
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.62101832	-13.4945135
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
22.77449772	-13.557734
23.02883254	-12.310721
23.07259199	-16.465778
23.07259199	-16.465778
23.07259199	-16.465778
23.07259199	-16.465778
23.07259199	-16.465778
23.07259199	-16.465778
23.07259199	-16.465778
23.07259199	-16.465778
23.17062201	-13.109539
